          -1 ,          -2 ,          10
          -1 ,          -2 ,          10
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           8
          -1 ,          -2 ,           8
          -1 ,          -2 ,           8
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           0 ,           4
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           5
          -1 ,           1 ,           6
          -1 ,           1 ,           6
          -1 ,           1 ,           6
          -1 ,           1 ,           6
          -1 ,           1 ,           6
          -1 ,           1 ,           7
          -1 ,           1 ,           7
          -1 ,           1 ,           7
          -1 ,           1 ,           7
          -1 ,           1 ,           7
          -1 ,           2 ,           8
          -1 ,           2 ,           8
          -1 ,           2 ,           8
          -1 ,           2 ,           9
          -1 ,           2 ,           9
          -1 ,           2 ,           9
          -1 ,           2 ,           9
          -1 ,           2 ,          10
          -1 ,           2 ,          10
          -1 ,           2 ,          10
          -1 ,           2 ,          11
          -1 ,           2 ,          11
          -1 ,           2 ,          11
          -1 ,           2 ,          12
          -1 ,           2 ,          12
          -1 ,           2 ,          12
          -1 ,           3 ,          13
          -1 ,          -3 ,          12
          -1 ,          -2 ,          12
          -1 ,          -2 ,          12
          -1 ,          -2 ,          11
          -1 ,          -2 ,          11
          -1 ,          -2 ,          11
          -1 ,          -2 ,          10
          -1 ,          -2 ,          10
          -1 ,          -2 ,          10
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           9
          -1 ,          -2 ,           8
          -1 ,          -2 ,           8
          -1 ,          -2 ,           8
          -1 ,          -2 ,           8
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           7
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           6
          -1 ,          -1 ,           5
          -1 ,          -1 ,           5
